37595
(1574,2402)
(1574,2404)
(1574,2454)
(1574,2500)
(1574,2502)
(1574,2503)
(1574,2505)
(1574,2509)
(1574,2512)
(1574,2543)
(1574,2552)
(1574,2582)
(1574,2583)
(1574,2589)
(1574,2608)
(1574,2623)
(1574,2629)
(1574,2679)
(1574,2683)
(1574,2706)
(1574,2727)
(1574,2840)
(1574,2871)
(1574,2872)
(1574,2922)
(1574,2987)
(1574,3054)
(1574,3057)
(1574,3165)
(1574,3201)
(1574,3256)
(1574,3324)
(1574,3325)
(1574,3335)
(1574,3357)
(1574,3369)
(1574,3389)
(1574,3401)
(1574,3404)
(1574,3414)
(1575,984)
(1576,24)
(1576,27)
(1576,64)
(1576,99)
(1576,111)
(1576,201)
(1576,223)
(1576,262)
(1576,264)
(1576,294)
(1576,396)
(1576,464)
(1576,485)
(1576,503)
(1576,576)
(1576,653)
(1576,698)
(1576,736)
(1576,740)
(1576,846)
(1576,854)
(1576,882)
(1576,906)
(1576,936)
(1576,969)
(1576,1007)
(1576,1071)
(1576,1177)
(1576,1244)
(1576,1293)
(1576,1411)
(1576,1488)
(1576,1588)
(1576,1627)
(1576,1630)
(1576,1675)
(1576,1747)
(1576,1833)
(1576,1844)
(1576,1885)
(1576,1987)
(1576,2211)
(1576,2266)
(1576,2311)
(1576,2315)
(1576,2426)
(1576,2645)
(1576,2784)
(1576,2896)
(1576,3026)
(1576,3420)
(1577,180)
(1577,643)
(1577,667)
(1577,668)
(1577,1135)
(1577,1168)
(1577,1571)
(1578,262)
(1578,936)
(1578,2266)
(1578,2315)
(1579,50)
(1579,474)
(1579,704)
(1579,991)
(1579,1103)
(1579,1435)
(1579,1493)
(1579,1522)
(1579,1558)
(1579,1605)
(1579,2008)
(1579,2157)
(1579,2410)
(1579,2466)
(1579,2554)
(1579,2712)
(1579,2818)
(1579,2957)
(1579,2989)
(1580,870)
(1580,1770)
(1580,1958)
(1581,667)
(1582,722)
(1582,802)
(1583,658)
(1583,667)
(1584,1935)
(1585,1973)
(1585,2695)
(1586,299)
(1586,1525)
(1586,1962)
(1587,14)
(1587,40)
(1587,432)
(1587,464)
(1587,553)
(1587,568)
(1587,692)
(1587,861)
(1587,1250)
(1587,1323)
(1587,1408)
(1587,1616)
(1587,1674)
(1587,2045)
(1587,2281)
(1587,2670)
(1588,109)
(1588,111)
(1588,146)
(1588,164)
(1588,176)
(1588,209)
(1588,236)
(1588,244)
(1588,277)
(1588,379)
(1588,396)
(1588,438)
(1588,464)
(1588,618)
(1588,704)
(1588,714)
(1588,715)
(1588,740)
(1588,745)
(1588,798)
(1588,891)
(1588,969)
(1588,1049)
(1588,1071)
(1588,1183)
(1588,1372)
(1588,1433)
(1588,1493)
(1588,1576)
(1588,1605)
(1588,1625)
(1588,1627)
(1588,1679)
(1588,1703)
(1588,1722)
(1588,1750)
(1588,1844)
(1588,1913)
(1588,1931)
(1588,1949)
(1588,2086)
(1588,2142)
(1588,2151)
(1588,2432)
(1588,2598)
(1588,2639)
(1588,2706)
(1588,2712)
(1588,2718)
(1588,2840)
(1588,3048)
(1588,3096)
(1588,3414)
(1589,931)
(1589,965)
(1589,2207)
(1589,2478)
(1589,2504)
(1589,2796)
(1589,2962)
(1590,223)
(1590,283)
(1590,1627)
(1590,1636)
(1590,1744)
(1590,2708)
(1591,668)
(1591,1168)
(1592,2231)
(1592,2547)
(1593,31)
(1593,1611)
(1594,2562)
(1595,24)
(1595,64)
(1595,111)
(1595,117)
(1595,146)
(1595,240)
(1595,314)
(1595,366)
(1595,379)
(1595,409)
(1595,716)
(1595,727)
(1595,736)
(1595,740)
(1595,766)
(1595,854)
(1595,873)
(1595,891)
(1595,969)
(1595,1014)
(1595,1030)
(1595,1177)
(1595,1222)
(1595,1293)
(1595,1634)
(1595,1717)
(1595,1744)
(1595,1747)
(1595,1987)
(1595,2050)
(1595,2138)
(1595,2266)
(1595,2479)
(1595,3026)
(1595,3414)
(1596,487)
(1596,489)
(1596,617)
(1596,1011)
(1596,1805)
(1596,2284)
(1596,3028)
(1597,262)
(1597,371)
(1597,1744)
(1597,2138)
(1597,2681)
(1598,330)
(1598,2307)
(1598,2727)
(1599,693)
(1599,1130)
(1600,299)
(1601,277)
(1601,846)
(1601,1679)
(1601,2233)
(1601,2681)
(1602,2204)
(1603,347)
(1603,1129)
(1604,2668)
(1605,4)
(1605,50)
(1605,97)
(1605,111)
(1605,142)
(1605,146)
(1605,152)
(1605,164)
(1605,201)
(1605,205)
(1605,223)
(1605,269)
(1605,343)
(1605,464)
(1605,471)
(1605,474)
(1605,576)
(1605,594)
(1605,704)
(1605,740)
(1605,745)
(1605,748)
(1605,776)
(1605,832)
(1605,854)
(1605,858)
(1605,891)
(1605,896)
(1605,1030)
(1605,1038)
(1605,1051)
(1605,1070)
(1605,1071)
(1605,1172)
(1605,1179)
(1605,1194)
(1605,1250)
(1605,1372)
(1605,1404)
(1605,1406)
(1605,1433)
(1605,1435)
(1605,1451)
(1605,1486)
(1605,1493)
(1605,1507)
(1605,1522)
(1605,1535)
(1605,1539)
(1605,1558)
(1605,1579)
(1605,1588)
(1605,1627)
(1605,1652)
(1605,1774)
(1605,1844)
(1605,1862)
(1605,1903)
(1605,1913)
(1605,1931)
(1605,1949)
(1605,1982)
(1605,1983)
(1605,1987)
(1605,2019)
(1605,2046)
(1605,2063)
(1605,2118)
(1605,2142)
(1605,2145)
(1605,2157)
(1605,2197)
(1605,2198)
(1605,2201)
(1605,2311)
(1605,2335)
(1605,2410)
(1605,2426)
(1605,2432)
(1605,2466)
(1605,2526)
(1605,2580)
(1605,2596)
(1605,2598)
(1605,2605)
(1605,2706)
(1605,2712)
(1605,2718)
(1605,2753)
(1605,2784)
(1605,2815)
(1605,2818)
(1605,2820)
(1605,2835)
(1605,2840)
(1605,2895)
(1605,2933)
(1605,2950)
(1605,2957)
(1605,2959)
(1605,3007)
(1605,3026)
(1605,3048)
(1605,3057)
(1605,3067)
(1605,3070)
(1605,3072)
(1605,3096)
(1605,3249)
(1605,3414)
(1606,1737)
(1607,111)
(1607,223)
(1607,277)
(1607,371)
(1607,586)
(1607,736)
(1607,798)
(1607,1625)
(1607,1744)
(1607,1750)
(1607,1852)
(1607,2042)
(1607,2266)
(1607,2681)
(1607,2708)
(1608,27)
(1608,58)
(1608,111)
(1608,201)
(1608,223)
(1608,362)
(1608,464)
(1608,485)
(1608,493)
(1608,688)
(1608,704)
(1608,740)
(1608,882)
(1608,891)
(1608,906)
(1608,1071)
(1608,1132)
(1608,1250)
(1608,1411)
(1608,1675)
(1608,1931)
(1608,2266)
(1608,2426)
(1608,2681)
(1608,2682)
(1608,2784)
(1608,3048)
(1608,3414)
(1609,223)
(1610,1245)
(1611,340)
(1611,1593)
(1611,1677)
(1611,2766)
(1612,166)
(1612,544)
(1612,654)
(1612,668)
(1612,735)
(1612,870)
(1612,1168)
(1612,1617)
(1612,1912)
(1612,2129)
(1612,2214)
(1612,2231)
(1612,2547)
(1613,745)
(1613,1543)
(1613,2734)
(1614,459)
(1615,166)
(1615,668)
(1615,1168)
(1616,14)
(1616,21)
(1616,26)
(1616,40)
(1616,302)
(1616,371)
(1616,464)
(1616,535)
(1616,568)
(1616,692)
(1616,960)
(1616,1587)
(1616,1674)
(1616,2153)
(1617,166)
(1617,173)
(1617,260)
(1617,270)
(1617,326)
(1617,347)
(1617,393)
(1617,397)
(1617,435)
(1617,440)
(1617,502)
(1617,504)
(1617,538)
(1617,544)
(1617,551)
(1617,613)
(1617,649)
(1617,654)
(1617,667)
(1617,668)
(1617,732)
(1617,735)
(1617,841)
(1617,870)
(1617,1010)
(1617,1018)
(1617,1019)
(1617,1125)
(1617,1166)
(1617,1168)
(1617,1204)
(1617,1214)
(1617,1283)
(1617,1612)
(1617,1637)
(1617,1766)
(1617,1770)
(1617,1785)
(1617,1796)
(1617,1819)
(1617,1820)
(1617,1835)
(1617,1910)
(1617,1912)
(1617,1919)
(1617,1958)
(1617,2112)
(1617,2129)
(1617,2130)
(1617,2179)
(1617,2224)
(1617,2238)
(1617,2352)
(1617,2404)
(1617,2429)
(1617,2456)
(1617,2458)
(1617,2476)
(1617,2506)
(1617,2531)
(1617,2663)
(1617,2679)
(1617,2731)
(1617,2871)
(1617,2938)
(1617,3165)
(1617,3233)
(1617,3276)
(1617,3324)
(1617,3369)
(1618,180)
(1618,347)
(1618,1166)
(1618,1294)
(1618,1571)
(1618,2077)
(1618,2195)
(1618,2228)
(1618,2543)
(1618,2552)
(1618,2608)
(1618,2623)
(1619,58)
(1619,79)
(1619,279)
(1619,1071)
(1619,1632)
(1619,2266)
(1619,2426)
(1620,1977)
(1621,1379)
(1621,1525)
(1621,2203)
(1621,2579)
(1621,2736)
(1622,1935)
(1622,1962)
(1623,468)
(1623,1869)
(1624,2964)
(1625,2)
(1625,24)
(1625,27)
(1625,39)
(1625,51)
(1625,58)
(1625,64)
(1625,79)
(1625,99)
(1625,101)
(1625,111)
(1625,119)
(1625,146)
(1625,164)
(1625,201)
(1625,223)
(1625,225)
(1625,252)
(1625,257)
(1625,259)
(1625,264)
(1625,279)
(1625,294)
(1625,315)
(1625,339)
(1625,363)
(1625,371)
(1625,379)
(1625,396)
(1625,408)
(1625,464)
(1625,485)
(1625,493)
(1625,503)
(1625,553)
(1625,576)
(1625,595)
(1625,608)
(1625,653)
(1625,698)
(1625,704)
(1625,736)
(1625,740)
(1625,745)
(1625,766)
(1625,771)
(1625,811)
(1625,846)
(1625,854)
(1625,873)
(1625,881)
(1625,882)
(1625,906)
(1625,929)
(1625,959)
(1625,969)
(1625,988)
(1625,995)
(1625,1030)
(1625,1051)
(1625,1056)
(1625,1070)
(1625,1071)
(1625,1105)
(1625,1132)
(1625,1177)
(1625,1217)
(1625,1219)
(1625,1222)
(1625,1250)
(1625,1291)
(1625,1293)
(1625,1321)
(1625,1347)
(1625,1372)
(1625,1393)
(1625,1411)
(1625,1429)
(1625,1453)
(1625,1488)
(1625,1526)
(1625,1571)
(1625,1588)
(1625,1607)
(1625,1634)
(1625,1636)
(1625,1675)
(1625,1717)
(1625,1737)
(1625,1744)
(1625,1747)
(1625,1760)
(1625,1770)
(1625,1833)
(1625,1844)
(1625,1846)
(1625,1885)
(1625,1901)
(1625,1902)
(1625,1913)
(1625,1931)
(1625,1949)
(1625,1975)
(1625,1983)
(1625,1987)
(1625,1988)
(1625,2027)
(1625,2038)
(1625,2050)
(1625,2106)
(1625,2126)
(1625,2133)
(1625,2142)
(1625,2151)
(1625,2190)
(1625,2201)
(1625,2211)
(1625,2266)
(1625,2267)
(1625,2292)
(1625,2311)
(1625,2314)
(1625,2315)
(1625,2335)
(1625,2348)
(1625,2385)
(1625,2426)
(1625,2432)
(1625,2507)
(1625,2523)
(1625,2578)
(1625,2598)
(1625,2632)
(1625,2639)
(1625,2656)
(1625,2671)
(1625,2701)
(1625,2708)
(1625,2717)
(1625,2718)
(1625,2738)
(1625,2784)
(1625,2806)
(1625,2815)
(1625,2835)
(1625,2838)
(1625,2840)
(1625,2855)
(1625,2868)
(1625,2871)
(1625,2880)
(1625,2882)
(1625,2886)
(1625,3011)
(1625,3026)
(1625,3048)
(1625,3059)
(1625,3079)
(1625,3324)
(1625,3335)
(1625,3357)
(1625,3369)
(1625,3380)
(1625,3414)
(1625,3420)
(1626,176)
(1626,209)
(1626,223)
(1626,276)
(1626,300)
(1626,660)
(1626,666)
(1626,706)
(1626,714)
(1626,745)
(1626,1244)
(1626,1250)
(1626,1291)
(1626,1417)
(1626,1525)
(1626,1543)
(1626,1627)
(1626,1750)
(1626,1772)
(1626,1790)
(1626,1814)
(1626,1937)
(1626,1949)
(1626,2142)
(1626,2208)
(1626,2482)
(1626,2495)
(1626,2569)
(1626,2606)
(1626,2956)
(1626,3369)
(1627,21)
(1627,24)
(1627,26)
(1627,40)
(1627,64)
(1627,97)
(1627,101)
(1627,109)
(1627,111)
(1627,146)
(1627,150)
(1627,164)
(1627,166)
(1627,176)
(1627,180)
(1627,209)
(1627,223)
(1627,236)
(1627,244)
(1627,259)
(1627,264)
(1627,283)
(1627,300)
(1627,315)
(1627,316)
(1627,344)
(1627,347)
(1627,371)
(1627,379)
(1627,396)
(1627,416)
(1627,438)
(1627,442)
(1627,464)
(1627,493)
(1627,544)
(1627,548)
(1627,553)
(1627,576)
(1627,579)
(1627,601)
(1627,641)
(1627,666)
(1627,667)
(1627,668)
(1627,704)
(1627,714)
(1627,735)
(1627,736)
(1627,740)
(1627,745)
(1627,758)
(1627,766)
(1627,836)
(1627,842)
(1627,846)
(1627,854)
(1627,881)
(1627,891)
(1627,959)
(1627,960)
(1627,969)
(1627,995)
(1627,1011)
(1627,1030)
(1627,1038)
(1627,1049)
(1627,1051)
(1627,1070)
(1627,1094)
(1627,1110)
(1627,1160)
(1627,1166)
(1627,1168)
(1627,1177)
(1627,1179)
(1627,1195)
(1627,1244)
(1627,1250)
(1627,1291)
(1627,1294)
(1627,1321)
(1627,1323)
(1627,1347)
(1627,1372)
(1627,1393)
(1627,1417)
(1627,1525)
(1627,1543)
(1627,1562)
(1627,1571)
(1627,1574)
(1627,1576)
(1627,1588)
(1627,1590)
(1627,1605)
(1627,1626)
(1627,1634)
(1627,1636)
(1627,1674)
(1627,1717)
(1627,1727)
(1627,1737)
(1627,1742)
(1627,1744)
(1627,1750)
(1627,1772)
(1627,1798)
(1627,1820)
(1627,1844)
(1627,1869)
(1627,1901)
(1627,1902)
(1627,1912)
(1627,1931)
(1627,1949)
(1627,1977)
(1627,1984)
(1627,1987)
(1627,1988)
(1627,2043)
(1627,2126)
(1627,2129)
(1627,2133)
(1627,2138)
(1627,2142)
(1627,2151)
(1627,2201)
(1627,2224)
(1627,2228)
(1627,2266)
(1627,2311)
(1627,2315)
(1627,2346)
(1627,2404)
(1627,2436)
(1627,2479)
(1627,2482)
(1627,2503)
(1627,2543)
(1627,2552)
(1627,2579)
(1627,2632)
(1627,2639)
(1627,2656)
(1627,2682)
(1627,2701)
(1627,2706)
(1627,2753)
(1627,2812)
(1627,2838)
(1627,2840)
(1627,2855)
(1627,2895)
(1627,2918)
(1627,2933)
(1627,3026)
(1627,3048)
(1627,3057)
(1627,3096)
(1627,3201)
(1627,3233)
(1627,3276)
(1627,3324)
(1627,3335)
(1627,3357)
(1627,3366)
(1627,3369)
(1627,3380)
(1627,3414)
(1627,3425)
(1628,442)
(1628,494)
(1628,531)
(1628,593)
(1628,601)
(1628,709)
(1628,1074)
(1628,1078)
(1628,1213)
(1628,1233)
(1628,1298)
(1628,1306)
(1628,1455)
(1628,1541)
(1628,1546)
(1628,1725)
(1628,2011)
(1628,2022)
(1628,2201)
(1628,2346)
(1628,2562)
(1628,2566)
(1628,2593)
(1628,2740)
(1628,2853)
(1628,2872)
(1628,2899)
(1628,2936)
(1628,2989)
(1628,3138)
(1628,3159)
(1628,3196)
(1628,3377)
(1629,942)
(1629,2790)
(1629,3010)
(1630,186)
(1630,370)
(1630,798)
(1630,1576)
(1630,1679)
(1630,1737)
(1630,1987)
(1630,2138)
(1630,2645)
(1630,2681)
(1631,667)
(1631,1112)
(1631,1574)
(1631,2077)
(1631,2090)
(1631,2228)
(1631,2503)
(1631,2543)
(1631,2552)
(1631,2582)
(1631,3335)
(1632,58)
(1632,79)
(1632,101)
(1632,223)
(1632,279)
(1632,284)
(1632,339)
(1632,485)
(1632,653)
(1632,688)
(1632,846)
(1632,898)
(1632,906)
(1632,1030)
(1632,1071)
(1632,1619)
(1632,1737)
(1632,1885)
(1632,1901)
(1632,1987)
(1632,2050)
(1632,2126)
(1632,2134)
(1632,2154)
(1632,2385)
(1632,2426)
(1632,2656)
(1632,2717)
(1632,2838)
(1632,3026)
(1633,111)
(1633,113)
(1633,118)
(1633,140)
(1633,158)
(1633,161)
(1633,166)
(1633,199)
(1633,340)
(1633,459)
(1633,464)
(1633,518)
(1633,521)
(1633,542)
(1633,570)
(1633,608)
(1633,612)
(1633,668)
(1633,836)
(1633,842)
(1633,870)
(1633,960)
(1633,1011)
(1633,1039)
(1633,1056)
(1633,1151)
(1633,1168)
(1633,1192)
(1633,1235)
(1633,1281)
(1633,1294)
(1633,1353)
(1633,1574)
(1633,1676)
(1633,1744)
(1633,1778)
(1633,1798)
(1633,1820)
(1633,1938)
(1633,2186)
(1633,2202)
(1633,2239)
(1633,2284)
(1633,2330)
(1633,2335)
(1633,2502)
(1633,2519)
(1633,2538)
(1633,2589)
(1633,2759)
(1633,2769)
(1633,2789)
(1633,2873)
(1633,2890)
(1633,2964)
(1633,3087)
(1633,3369)
(1634,73)
(1634,111)
(1634,146)
(1634,223)
(1634,233)
(1634,363)
(1634,371)
(1634,436)
(1634,464)
(1634,519)
(1634,576)
(1634,595)
(1634,736)
(1634,854)
(1634,891)
(1634,1595)
(1634,1625)
(1634,1627)
(1634,1744)
(1634,1844)
(1634,1975)
(1634,2106)
(1634,2138)
(1634,2151)
(1634,2267)
(1634,2311)
(1634,2323)
(1634,2408)
(1634,2690)
(1634,2889)
(1634,2933)
(1634,3048)
(1634,3096)
(1635,166)
(1635,544)
(1635,667)
(1635,668)
(1635,836)
(1635,1168)
(1635,1294)
(1635,1574)
(1635,1820)
(1635,2330)
(1635,2502)
(1635,2589)
(1635,2730)
(1635,2859)
(1635,3369)
(1636,26)
(1636,64)
(1636,101)
(1636,111)
(1636,146)
(1636,223)
(1636,283)
(1636,302)
(1636,315)
(1636,339)
(1636,347)
(1636,370)
(1636,371)
(1636,374)
(1636,379)
(1636,396)
(1636,406)
(1636,408)
(1636,459)
(1636,464)
(1636,493)
(1636,553)
(1636,559)
(1636,576)
(1636,691)
(1636,694)
(1636,704)
(1636,736)
(1636,740)
(1636,745)
(1636,766)
(1636,779)
(1636,836)
(1636,846)
(1636,854)
(1636,882)
(1636,889)
(1636,891)
(1636,960)
(1636,1011)
(1636,1030)
(1636,1051)
(1636,1070)
(1636,1083)
(1636,1123)
(1636,1250)
(1636,1372)
(1636,1433)
(1636,1562)
(1636,1590)
(1636,1625)
(1636,1627)
(1636,1675)
(1636,1679)
(1636,1703)
(1636,1717)
(1636,1737)
(1636,1744)
(1636,1750)
(1636,1820)
(1636,1886)
(1636,1901)
(1636,1931)
(1636,1949)
(1636,1978)
(1636,1987)
(1636,2050)
(1636,2126)
(1636,2133)
(1636,2138)
(1636,2142)
(1636,2151)
(1636,2190)
(1636,2224)
(1636,2240)
(1636,2284)
(1636,2311)
(1636,2315)
(1636,2355)
(1636,2383)
(1636,2385)
(1636,2407)
(1636,2578)
(1636,2622)
(1636,2668)
(1636,2681)
(1636,2682)
(1636,2708)
(1636,2718)
(1636,2779)
(1636,2838)
(1636,2849)
(1636,2855)
(1636,2918)
(1636,3026)
(1636,3028)
(1636,3048)
(1636,3059)
(1636,3090)
(1636,3096)
(1636,3324)
(1636,3369)
(1636,3414)
(1637,166)
(1637,416)
(1637,544)
(1637,643)
(1637,654)
(1637,667)
(1637,668)
(1637,735)
(1637,1125)
(1637,1168)
(1637,1571)
(1637,1617)
(1637,1785)
(1637,2129)
(1637,2228)
(1637,2547)
(1637,2679)
(1638,861)
(1639,442)
(1639,494)
(1639,531)
(1639,593)
(1639,601)
(1639,1074)
(1639,1078)
(1639,1094)
(1639,1179)
(1639,1301)
(1639,1455)
(1639,1541)
(1639,1546)
(1639,1822)
(1639,1998)
(1639,2011)
(1639,2022)
(1639,2201)
(1639,2562)
(1639,2579)
(1639,2593)
(1639,2740)
(1639,2772)
(1639,2853)
(1639,2872)
(1639,2936)
(1639,3138)
(1639,3159)
(1640,111)
(1640,236)
(1640,371)
(1640,464)
(1640,576)
(1640,586)
(1640,891)
(1640,1070)
(1640,1250)
(1640,1703)
(1640,1931)
(1640,2311)
(1640,2314)
(1640,2586)
(1640,2602)
(1640,2681)
(1640,2706)
(1640,2786)
(1640,2806)
(1640,3048)
(1640,3096)
(1640,3414)
(1641,2695)
(1642,852)
(1642,2543)
(1642,3339)
(1643,3107)
(1644,1935)
(1644,1962)
(1645,2868)
(1646,346)
(1646,2413)
(1646,2703)
(1647,316)
(1647,344)
(1647,663)
(1647,666)
(1647,745)
(1647,1291)
(1647,1772)
(1647,2172)
(1647,2482)
(1648,146)
(1648,948)
(1648,2242)
(1648,2535)
(1648,2981)
(1649,442)
(1650,593)
(1650,1455)
(1650,2740)
(1651,40)
(1651,198)
(1651,937)
(1652,704)
(1652,1605)
(1653,1314)
(1653,1325)
(1654,318)
(1654,644)
(1654,1131)
(1654,1323)
(1654,1711)
(1654,1984)
(1655,845)
(1656,3086)
(1657,935)
(1657,1107)
(1657,1798)
(1657,1967)
(1657,2810)
(1658,1962)
(1659,595)
(1659,2267)
(1659,3026)
(1660,2195)
(1660,2552)
(1661,461)
(1661,3061)
(1662,1669)
(1662,2643)
(1662,3061)
(1663,1455)
(1664,667)
(1664,1912)
(1664,2129)
(1665,1166)
(1666,2289)
(1666,2380)
(1667,1112)
(1667,1837)
(1667,2090)
(1668,201)
(1668,740)
(1668,891)
(1668,1071)
(1668,2266)
(1668,2681)
(1668,2738)
(1668,3048)
(1669,1662)
(1669,2643)
(1670,705)
(1671,1039)
(1671,2964)
(1672,767)
(1673,322)
(1673,491)
(1673,722)
(1673,1331)
(1673,1469)
(1673,1525)
(1673,2204)
(1673,2579)
(1673,2689)
(1673,2985)
(1674,10)
(1674,14)
(1674,21)
(1674,26)
(1674,40)
(1674,109)
(1674,111)
(1674,166)
(1674,176)
(1674,244)
(1674,302)
(1674,331)
(1674,438)
(1674,449)
(1674,464)
(1674,553)
(1674,568)
(1674,691)
(1674,692)
(1674,714)
(1674,745)
(1674,804)
(1674,881)
(1674,891)
(1674,1168)
(1674,1250)
(1674,1294)
(1674,1323)
(1674,1334)
(1674,1361)
(1674,1365)
(1674,1408)
(1674,1587)
(1674,1616)
(1674,1627)
(1674,1744)
(1674,1984)
(1674,2221)
(1674,2372)
(1674,2374)
(1674,2377)
(1674,2457)
(1674,2670)
(1675,27)
(1675,58)
(1675,64)
(1675,99)
(1675,111)
(1675,146)
(1675,223)
(1675,259)
(1675,262)
(1675,277)
(1675,283)
(1675,291)
(1675,341)
(1675,362)
(1675,370)
(1675,371)
(1675,379)
(1675,464)
(1675,493)
(1675,553)
(1675,576)
(1675,586)
(1675,691)
(1675,736)
(1675,740)
(1675,766)
(1675,779)
(1675,798)
(1675,811)
(1675,828)
(1675,863)
(1675,882)
(1675,891)
(1675,906)
(1675,969)
(1675,973)
(1675,1049)
(1675,1051)
(1675,1576)
(1675,1608)
(1675,1625)
(1675,1636)
(1675,1679)
(1675,1703)
(1675,1717)
(1675,1744)
(1675,1750)
(1675,1931)
(1675,1988)
(1675,1990)
(1675,2010)
(1675,2042)
(1675,2056)
(1675,2126)
(1675,2133)
(1675,2138)
(1675,2142)
(1675,2166)
(1675,2233)
(1675,2311)
(1675,2315)
(1675,2383)
(1675,2385)
(1675,2523)
(1675,2539)
(1675,2649)
(1675,2681)
(1675,2682)
(1675,2708)
(1675,2718)
(1675,2738)
(1675,2783)
(1675,2784)
(1675,2882)
(1675,2933)
(1675,3034)
(1675,3048)
(1675,3052)
(1675,3059)
(1675,3414)
(1676,140)
(1676,143)
(1676,340)
(1676,446)
(1676,513)
(1676,612)
(1676,1234)
(1676,1633)
(1676,2286)
(1676,2391)
(1676,2659)
(1676,2667)
(1676,2773)
(1676,2817)
(1676,3014)
(1676,3087)
(1677,1611)
(1678,111)
(1678,576)
(1679,27)
(1679,64)
(1679,99)
(1679,111)
(1679,223)
(1679,252)
(1679,294)
(1679,390)
(1679,454)
(1679,464)
(1679,736)
(1679,772)
(1679,846)
(1679,883)
(1679,906)
(1679,936)
(1679,1030)
(1679,1177)
(1679,1222)
(1679,1293)
(1679,1411)
(1679,1488)
(1679,1588)
(1679,1601)
(1679,1630)
(1679,1636)
(1679,1675)
(1679,1744)
(1679,1844)
(1679,1975)
(1679,1987)
(1679,2027)
(1679,2126)
(1679,2133)
(1679,2266)
(1679,2293)
(1679,2315)
(1679,2414)
(1679,2426)
(1679,2632)
(1679,2718)
(1679,2741)
(1679,2784)
(1679,2882)
(1679,3067)
(1679,3096)
(1679,3116)
(1679,3130)
(1680,2060)
(1680,3061)
(1681,262)
(1681,1007)
(1681,2042)
(1682,300)
(1682,564)
(1682,1052)
(1682,1301)
(1682,2253)
(1682,2411)
(1682,3082)
(1683,3133)
(1684,300)
(1685,2138)
(1686,2339)
(1687,668)
(1687,1168)
(1687,1571)
(1688,330)
(1688,3108)
(1689,586)
(1689,736)
(1689,798)
(1689,2126)
(1689,2138)
(1689,2237)
(1689,2645)
(1689,2681)
(1690,173)
(1690,854)
(1690,1294)
(1690,1744)
(1690,1820)
(1690,1949)
(1690,2592)
(1690,3233)
(1691,714)
(1691,745)
(1691,1543)
(1691,2569)
(1691,2734)
(1691,2802)
(1692,164)
(1692,1317)
(1692,1348)
(1693,1737)
(1693,2138)
(1694,1028)
(1695,113)
(1695,523)
(1695,577)
(1695,2519)
(1696,1912)
(1696,2129)
(1697,24)
(1697,766)
(1697,969)
(1697,1219)
(1697,1470)
(1698,173)
(1698,459)
(1698,610)
(1699,330)
(1699,419)
(1699,874)
(1699,1795)
(1699,2727)
(1700,2727)
(1701,2812)
(1702,424)
(1703,24)
(1703,27)
(1703,64)
(1703,73)
(1703,99)
(1703,111)
(1703,201)
(1703,223)
(1703,236)
(1703,252)
(1703,294)
(1703,339)
(1703,343)
(1703,390)
(1703,396)
(1703,431)
(1703,464)
(1703,485)
(1703,539)
(1703,582)
(1703,595)
(1703,661)
(1703,698)
(1703,734)
(1703,736)
(1703,766)
(1703,846)
(1703,854)
(1703,883)
(1703,906)
(1703,936)
(1703,959)
(1703,969)
(1703,1007)
(1703,1030)
(1703,1051)
(1703,1071)
(1703,1173)
(1703,1177)
(1703,1183)
(1703,1219)
(1703,1250)
(1703,1393)
(1703,1430)
(1703,1498)
(1703,1519)
(1703,1526)
(1703,1588)
(1703,1636)
(1703,1640)
(1703,1675)
(1703,1718)
(1703,1744)
(1703,1747)
(1703,1833)
(1703,1844)
(1703,1885)
(1703,1949)
(1703,1975)
(1703,1987)
(1703,2027)
(1703,2151)
(1703,2211)
(1703,2266)
(1703,2293)
(1703,2311)
(1703,2315)
(1703,2385)
(1703,2414)
(1703,2432)
(1703,2496)
(1703,2602)
(1703,2639)
(1703,2671)
(1703,2718)
(1703,2784)
(1703,2792)
(1703,2840)
(1703,2900)
(1703,3020)
(1703,3026)
(1703,3067)
(1703,3096)
(1703,3130)
(1703,3414)
(1704,1574)
(1705,1039)
(1705,2083)
(1706,2113)
(1707,1030)
(1707,3414)
(1708,666)
(1709,544)
(1709,1785)
(1709,1864)
(1710,442)
(1710,601)
(1710,1455)
(1710,2201)
(1711,40)
(1711,111)
(1711,318)
(1711,515)
(1711,739)
(1711,745)
(1711,925)
(1711,1131)
(1711,1323)
(1711,1360)
(1711,1562)
(1711,1654)
(1711,1719)
(1711,1802)
(1711,1984)
(1711,2014)
(1711,2610)
(1711,3100)
(1712,1562)
(1713,49)
(1714,2152)
(1715,110)
(1715,713)
(1716,2985)
(1717,27)
(1717,39)
(1717,58)
(1717,64)
(1717,79)
(1717,111)
(1717,146)
(1717,201)
(1717,223)
(1717,279)
(1717,408)
(1717,436)
(1717,464)
(1717,485)
(1717,546)
(1717,576)
(1717,595)
(1717,653)
(1717,688)
(1717,736)
(1717,740)
(1717,846)
(1717,854)
(1717,882)
(1717,891)
(1717,898)
(1717,906)
(1717,1030)
(1717,1071)
(1717,1177)
(1717,1250)
(1717,1411)
(1717,1595)
(1717,1625)
(1717,1627)
(1717,1636)
(1717,1675)
(1717,1744)
(1717,1844)
(1717,1931)
(1717,1949)
(1717,1975)
(1717,1987)
(1717,2126)
(1717,2266)
(1717,2385)
